claim_id,title,description,url,publication_date,,keywords,domain,main_category,secondary_category,verdict
c6469cd2-d920-3575-ab71-bbf20c02556e,Telam: El nivel de inversion es el mas alto de las ultimas decadas y supera al de los anos 90,"
La agencia oficial se baso en un informe del BCRA. La afirmacion se sustenta en los datos.  Por ",https://chequeado.com/ultimas-noticias/telam-el-nivel-de-inversion-es-el-mas-alto-de-las-ultimas-decadas-y-supera-al-de-los-anos-90/,2011-11-03 12:00:00,, ,Claim,c43-medio-medio,inversion,TRUE
3d3dfd35-f430-31a7-a348-24ed83d0015e,Carrio califico al kirchnerismo como regimen politico,"
Fue luego de conocerse los resultados de la eleccion, en la que el oficialismo triunfo rotundamente. Pero, que es un regimen? El kirchnerismo puede ser considerado como tal? Responden: Oszlak, De Riz, Barcesat y Bohmer.  Por ",https://chequeado.com/ultimas-noticias/carrio-califico-al-kirchnerismo-como-regimen-politico/,2011-11-01 12:00:00,, ,Claim,chequeo-diario,cloacas,Arguable
227a208a-5c07-37df-b57d-981bb7c6d4ad,Tragedias y silencios,"
El martes la CEPAL dio a conocer el informe semestral sobre inversion extranjera. Al dia siguiente los diarios lo reflejaron a su manera.  Por ",https://chequeado.com/ultimas-noticias/tragedias-y-silenciones/,2011-10-27 12:00:00,, ,Claim,"c43-medio-medio
",banco-central,Arguable
332bcb2b-564d-3f5e-b1b0-8caa6b44df06,Marco del Pont: La Argentina fue el pais de America Latina que mas deprecio su moneda en los ultimos anos,"
La frase de la presidenta del Banco Central es cierta si se considera el tipo de cambio nominal. No asi si se mira la devaluacion real de la moneda.  Por ",https://chequeado.com/ultimas-noticias/marco-del-pont-la-argentina-fue-el-pais-de-america-latina-que-mas-deprecio-su-moneda-en-los-ultimos-anos/,2011-10-26 12:00:00,, ,Claim,chequeo-diario,banco-central,Arguable
a32bc263-4f3d-39cd-ac30-0600dfedb82c,"Tiempo Argentino: De cada 10 heladeras que se venden, 8 se fabrican en el pais (...) en el 2003 solo 3 de cada 10 [lo eran]","
El diario informo el aumento en la produccion nacional de heladeras, aunque exagero el crecimiento de la industria local.  Por ",https://chequeado.com/ultimas-noticias/tiempo-argentino-de-cada-10-heladeras-que-se-venden-8-se-fabrican-en-el-pais-en-el-2003-solo-3-de-cada-10-lo-eran/,2011-10-25 12:00:00,, ,Claim,chequeo-diario,tiempo-argentino,Exaggerated
ba364bc7-24c3-3a81-a539-72eb3d6013d7,Guadagni: La universidad argentina no es mas inclusiva que la chilena,"
En una columna titulada Quien paga la universidad?, aparecida en La Nacion, compara ambos modelos y menciona que la Argentina presenta peores indices. Es cierto? Responden: Ana Maria Garcia de Fanelli, Ariel Gordon y Nancy Montes.  Por ",https://chequeado.com/ultimas-noticias/guadagni-la-universidad-argentina-no-es-mas-inclusiva-que-la-chilena/,2011-10-24 12:00:00,, ,Claim,chequeo-diario,universidades,Arguable
afdfab36-b449-324f-ad47-36b2af201124,Scioli: Creamos el mejor nivel de empleo de los ultimos 25 anos,"
VERDADERO, PERO...El gobernador reivindico la evolucion de ese indicador en su provincia. La tasa de este ano no es la mas alta, pero es cierto que durante su gobierno se alcanzo el mayor porcentaje de ocupacion.  Por ",https://chequeado.com/ultimas-noticias/scioli-creamos-el-mejor-nivel-de-empleo-de-los-ultimos-25-anos/,2011-10-21 12:00:00,, ,Claim,chequeo-diario,elecciones,True-but
d2ec81d8-a8d6-3e26-ba70-8ccf6c625d4c,CFK: Una Argentina que ha generado el crecimiento del producto bruto mas importante de sus 200 anos de historia,"
La Presidenta destaco el crecimiento de la economia. En los periodos de gobierno 2003-2011 se verifico uno de los mayores aumentos de PBI, pero no el mas importante desde 1810.   Por ",https://chequeado.com/ultimas-noticias/cfk-una-argentina-que-ha-generado-el-crecimiento-del-producto-bruto-mas-importante-de-su-200-anos-de-historia/,2011-10-20 12:00:00,, ,Claim,chequeo-diario,crecimiento,Exaggerated
116b68c5-aac8-3a61-a585-1758e3be5a34,Bossio: hubo un incremento en la matricula secundaria del 20%,"
El titular de la Anses defendio el impacto de la Asignacion Universal por Hijo en la educacion. Las cifras no muestran una variacion como la que cita.  Por ",https://chequeado.com/ultimas-noticias/bossio-hubo-un-incremento-en-la-matricula-secundaria-del-20/,2011-10-19 12:00:00,, ,Claim,chequeo-diario,educacion-secundaria,FALSE
67ee009b-8f08-36bf-8938-50e5d4a0ebe8,"Del Sel: Se triplico, cuadriplico (sic) la cantidad de embarazos de pibitas de 12, de 13, de 14 anos [por la AUH]","
El ex candidato a gobernador afirmo que la Asignacion Universal por Hijo aumento los embarazos adolescentes. Varios lectores pidieron a Chequeado.com verificar sus dichos. No existen datos que respalden su declaracion.  Por ",https://chequeado.com/ultimas-noticias/del-sel-se-triplico-cuadriplico-sic-la-cantidad-de-embarazos-de-pibitas-de-12-de-13-de-14-anos-por-la-auh/,2011-10-18 12:00:00,, ,Claim,chequeo-diario,presupuesto,Untenable
10e72eb4-e3e0-3abb-9e71-f93059219335,"Binner: Hay luces amarillas encendidas, (...) [entre ellas] la hiperinflacion","
El candidato del Frente Amplio Progresista advirtio sobre los peligros de los aumentos de precios, pero no hay indicios que permitan predecir una espiral inflacionaria.  Por ",https://chequeado.com/ultimas-noticias/binner-hay-luces-amarillas-encendidas-el-tema-de-la-hiperinflacion/,2011-10-17 12:00:00,, ,Claim,chequeo-diario,presupuesto,Untenable
4fa47cca-ce17-344c-8bb1-641298195bef,Recalde: Tenemos cuatro millones de trabajadores en negro,"
El diputado se refirio al trabajo no registrado. Las estimaciones en base a datos oficiales le dan la razon.   Por ",https://chequeado.com/ultimas-noticias/recalde-tenemos-cuatro-millones-de-trabajadores-en-negro/,2011-10-13 12:00:00,, ,Claim,chequeo-diario,salarios,TRUE
e77fd4a0-6bc1-3849-a691-051c04a5dae3,"Alberto Rodriguez Saa: En el gobierno de CFK, Kirchner y Duhalde aumentaron las villas miseria en un 55%","
ENGANOSOEl candidato a presidente cito la cifra de un informe que se refiere al crecimiento en las villas. Pero este no precisa cual fue el aumento de la poblacion en los barrios precarios.  Por ",https://chequeado.com/ultimas-noticias/alberto-rodriguez-saa-en-el-gobierno-de-cfk-kirchner-y-duhalde-aumentaron-las-villas-miseria-en-un-55/,2011-10-12 12:00:00,, ,Claim,chequeo-diario,elecciones,Deceitful
c0fb850d-2996-3053-b83d-b0e2def9ae66,"C. Fernandez: En 2003 la Argentina destinaba el 5% de su PBI a la deuda y solo el 2% a la educacion. Hoy destina el 2% del PBI a la deuda y 6,47% a la educacion","
EXAGERADO / VERDADEROEl spot de campana de Cristina Fernandez presenta datos sobre el uso del presupuesto. Sobredimensiona las diferencias aunque efectivamente hubo una reduccion importante en la deuda.  Por ",https://chequeado.com/ultimas-noticias/c-fernandez-en-2003-la-argentina-destinaba-el-5-de-su-pbi-a-la-deuda-y-solo-2-a-la-educacion-hoy-destina-2-del-pbi-a-la-deuda-y-647-a-la-educacion/,2011-10-10 12:00:00,, ,Claim,chequeo-diario,elecciones-2011,TRUE
a690da20-1a6d-35dd-bb51-76ac2c55e1ac,De Narvaez: El presupuesto [actual] de salud es el mas bajo de la historia,"
INSOSTENIBLE, PERO...Es dificil encontrar datos que permitan verificar los dichos del candidato a gobernador. Si se considera, empero, el gasto en salud, el actual es el mas bajo registrado en la provincia desde 1991.  Por ",https://chequeado.com/ultimas-noticias/de-narvaez-el-presupuesto-actual-de-salud-es-el-mas-bajo-de-la-historia/,2011-10-07 12:00:00,, ,Claim,chequeo-diario,elecciones,Untenable
f1deada4-d2b0-305b-b018-3157b5563d55,Amadeo: En los ultimos tres anos hubo 15 muertes sociales,"
VERDADERO    El candidato a gobernador por Frente Popular hablo de la represion de protestas y numero de victimas fatales en los ultimos anos.  Por ",https://chequeado.com/ultimas-noticias/amadeo-en-los-ultimos-tres-anos-hubo-15-muertes-sociales/,2011-10-06 12:00:00,, ,Claim,chequeo-diario,protesta-social,TRUE
e9ecc138-c5d6-3199-bd47-057456389687,"Capitanich: 47,7 es el crecimiento de la economia [de Chaco] en 4 anos, versus 50,8 en 57 anos anteriores","
VERDADERO, PERO... La afirmacion del gobernador se basa en las cifras del PBG per capita. Pero la similitud entre las dos tasas de crecimiento economico se debe en parte a fuertes diferencias en el crecimiento demografico en ambos periodos.  Por ",https://chequeado.com/ultimas-noticias/capitanich-477-es-el-crecimiento-de-la-economia-de-chaco-en-4-anos-versus-508-en-57-anos-anteriores/,2011-10-03 12:00:00,, ,Claim,chequeo-diario,crecimiento,True-but
9c43aa0c-b44f-309e-9f96-2bebf50c36ab,"CFK: Despues de China, [la Argentina] es el pais que mas ha hecho crecer su economia","
La Presidenta se mostro orgullosa por el crecimiento de la economia argentina con respecto al mundo. Las cifras usualmente tomadas como base de comparacion internacional, no son consistentes con esa afirmacion.  Por ",https://chequeado.com/ultimas-noticias/cfk-despues-de-china-la-argentina-es-el-pais-que-mas-ha-hecho-crecer-su-economia/,2011-09-29 12:00:00,, ,Claim,chequeo-diario,fmi,FALSE
eacaa961-ecd1-318a-90b1-4219c3e4ecb5,Artemio Lopez: La pobreza retrocedio a los niveles de 1980,"
El sociologo escribio una columna en la que destaco la baja de la pobreza, que habria alcanzado los niveles de 1980. Todas las fuentes alternativas consultadas muestran cifras distintas. Gracias a nuestro lector que nos sugirio el chequeo.   Por ",https://chequeado.com/ultimas-noticias/artemio-lopez-la-pobreza-retrocedio-a-los-niveles-de-1980q/,2011-09-28 12:00:00,, ,Claim,chequeo-diario,pobreza,FALSE
2e4f16cb-0623-311a-865b-e53d791eed0a,Einstein: la velocidad de la luz en el vacio es la maxima velocidad en el Universo,"
DISCUTIBLE? La observacion hecha en el CERN de particulas nucleares, los neutrinos, trasladandose a una velocidad superior a la velocidad de la luz circulo estos ultimos dias. De ser confirmada entraria en contradiccion con un postulado basico de las teorias de Einstein.  Por ",https://chequeado.com/ultimas-noticias/einstein-la-velocidad-de-la-luz-en-el-vacio-es-la-maxima-velocidad-en-el-universo/,2011-09-27 12:00:00,, ,Claim,chequeo-diario,ciencia,Deceitful
5040d6b3-171b-351e-a129-aafbcc76b908,Rodriguez Saa: San Luis no tiene empleados publicos en exceso; hoy son 17 mil,"
ENGANOSOLas cifras del Presupuesto provincial son consistentes con esa afirmacion. No asi los resultados de la Encuesta Permanente de Hogares. Otros indicadores muestran que la provincia tiene una alta tasa de empleo en negro y de planes sociales.  Por ",https://chequeado.com/ultimas-noticias/rodriguez-saa-san-luis-no-tiene-empleados-publicos-en-exceso-hoy-son-17-mil/,2011-09-26 12:00:00,, ,Claim,chequeo-diario,elecciones-2011,Deceitful
e41b3f4c-7574-30ff-ae32-3d0a8fb434cb,Lanata: cifras sobre la situacion actual,"
El periodista menciono varias estadisticas sobre la situacion social y la propiedad de las grandes empresas. Gracias a nuestros lectores que nos enviaron el chequeo.  Por ",https://chequeado.com/ultimas-noticias/lanata-cifras-sobre-la-situacion-actual/,2011-09-23 12:00:00,, ,Claim,"c43-medio-medio
",argentina,TRUE
80a50caf-2d67-3961-8ea2-fbdbcd2b3509,Sarkozy: Grecia no es Argentina,"
Existen similitudes en los problemas que Grecia enfrenta hoy y los que la Argentina enfrento en 2001. Las situaciones, sin embargo, no son equivalentes.  Por ",https://chequeado.com/ultimas-noticias/sarkozy-grecia-no-es-argentina/,2011-09-22 12:00:00,, ,Claim,chequeo-diario,argentina,TRUE
badc167b-1065-396b-a6d5-71e297013753,Insfran: Formosa es la provincia que mas invierte por alumno en el pais,"
El gobernador de Formosa  dijo que su provincia tenia las mayores tasas de inversion en educacion. Los datos lo desmienten. Muchas gracias a nuestro lector que nos sugirio el chequeo.  Por ",https://chequeado.com/ultimas-noticias/insfran-formosa-es-la-provincia-que-mas-invierte-por-alumno-en-el-pais/,2011-09-21 12:00:00,, ,Claim,chequeo-diario,agricultura,FALSE
7a27994d-009e-38de-aed2-144323704a3d,Julian Dominguez: El plan estrategico agroalimentario es un logro historico,"
El ministro destaco la importancia del plan, aunque aun no esta listo y falta determinar, entre otras cosas, los instrumentos previstos para lograr las metas. ADEMAS...>Como se definieron las metas para 2020  Por ",https://chequeado.com/ultimas-noticias/julian-dominguez-el-plan-estrategico-agroalimentario-es-un-logro-historico/,2011-09-19 12:00:00,, ,Claim,chequeo-diario,agricultura,Hasty
de866600-3976-3735-8b18-7860cd18e451,De Narvaez: La provincia de Buenos Aires recibe menos plata [en coparticipacion] que Cordoba y Santa Fe,"
El candidato de Udeso critico al gobierno de Daniel Scioli y se baso en datos correctos sobre la distribucion federal del FCB.  Por ",https://chequeado.com/ultimas-noticias/de-narvaez-la-provincia-de-buenos-aires-recibe-menos-plata-en-coparticipacion-que-cordoba-y-santa-fe/,2011-09-19 12:00:00,, ,Claim,chequeo-diario,elecciones,TRUE
f3305c1e-78f9-301e-9b94-4b5bdd862074,Dominguez: Seguimos manteniendo el mismo stock ganadero,"
El Ministro de Agricultura defendio asi la gestion del actual gobierno frente a las criticas en la apertura de la exposicion de la Sociedad Rural. Los datos muestran, sin embargo, que en los ultimos anos disminuyo el stock ganadero.  Por ",https://chequeado.com/ultimas-noticias/dominguez-seguimos-manteniendo-el-mismo-stock-ganadero-2/,2011-09-18 12:00:00,, ,Claim,chequeo-diario,dictadura,FALSE
dc10353a-abf0-395f-8d97-e8694d45a979,"Robert Cox, de heroe a ignorado","
A diferencia de Pagina 12 y de Tiempo Argentino, Clarin y La Nacion, entre otros, no reprodujeron su testimonio en el que califico como complicidad la actitud de los principales medios con la dictadura militar.  Por ",https://chequeado.com/ultimas-noticias/robert-cox-de-heroe-a-ignorado/,2011-09-16 12:00:00,, ,Claim,c43-medio-medio,dictadura,Exaggerated
ccd62e28-3ba8-37c6-8d57-a2607861f4c3,Binner: Hoy hay mas de tres millones de viviendas que necesita el pais,"
El candidato presidencial se refirio a los temas pendientes en materia social. Si bien el dato sobre el deficit es correcto, no implica que haya que construir esa cantidad de viviendas.  Por ",https://chequeado.com/ultimas-noticias/binner-hoy-hay-mas-de-tres-millones-de-viviendas-que-necesita-el-pais/,2011-09-15 12:00:00,, ,Claim,chequeo-diario,vivienda,Exaggerated
52966134-10b5-3b67-8dda-fc9cb6ddd041,Clarin: El de las internas fue el proceso electoral mas desarreglado en 28 anos de democracia,"
No hay datos en que basar la afirmacion. Los especialistas reconocen errores, pero los adjudican a las particularidades de la eleccion.  Por ",https://chequeado.com/ultimas-noticias/el-de-las-internas-fue-el-proceso-electoral-mas-desarreglado-en-28-anos-de-democracia-afirmo-van-der-kooy-en-clarin/,2011-09-14 12:00:00,, ,Claim,chequeo-diario,elecciones,Untenable
06d09a05-31b3-3c86-b6d2-a19c766f39e4,Morales: El drama de los ninos desaparecidos se ha incrementado exponencialmente,"
El senador radical presento junto a Ernesto Sanz un proyecto de alerta temprana para los casos de desapariciones de menores. La iniciativa esta basada en datos concretos, aunque las fuentes difieren.  Por ",https://chequeado.com/ultimas-noticias/morales-el-drama-de-los-ninos-desaparecidos-se-ha-incrementado-exponencialmente/,2011-09-13 12:00:00,, ,Claim,chequeo-diario,infancia,Arguable
1dc97390-5fbd-39d1-b937-764274457abb,"Donda: De cada 1000 causas que se abren [por drogas] solo el 3% es por comercio, el resto es a consumidores","
La diputada critico el sistema legal por considerarlo ineficiente en la lucha contra el narcotrafico, pero magnifico las estadisticas.  Por ",https://chequeado.com/ultimas-noticias/donda-de-cada-1000-causas-que-se-abren-por-drogas-solo-3-es-por-comercio-el-resto-es-a-consumidores/,2011-09-12 12:00:00,, ,Claim,chequeo-diario,drogas,Exaggerated
41aee22a-e66b-37af-aee5-458252220103,Alfonsin: llevar un contenedor desde el norte del pais a Rosario cuesta lo mismo que enviarlo a Holanda,"
ENGANOSOLa afirmacion del candidato a presidente es cierta cuando se analizan los costos vigentes para el transporte en camion y maritimo respectivamente. Pero la Argentina no es el caso excepcional que pretende dar a entender.  Por ",https://chequeado.com/ultimas-noticias/segun-alfonsin-llevar-un-contenedor-del-norte-del-pais-a-rosario-cuesta-lo-mismo-que-enviarlo-a-holanda/,2011-09-07 12:00:00,, ,Claim,chequeo-diario,transporte-terrestre,Deceitful
4e7f8349-c109-32de-a9e6-156d0fd188fc,Tiempo Argentino: Las tierras en manos extranjeras equivalen a la superficie de Italia,"
El diario afirmo que el 20% de la tierra productiva esta en manos de extranjeros, pero no hay relevamientos oficiales sobre el tema.  Por ",https://chequeado.com/ultimas-noticias/tiempo-argentino-las-tierras-en-manos-extranjeras-equivalen-a-la-superficie-de-italia/,2011-09-06 12:00:00,, ,Claim,c43-medio-medio,tiempo-argentino,Untenable
